date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:15:11	3246/3246	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:44:05%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fstanford.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=88952c24aeee5f18451e40581c99deac	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/stanford692f.png	(from https://www.classcentral.com/)
14:15:12	235/235	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:39:36%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fiit-kharagpur.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=dbb147b3f2122e282590dfa390774c91	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/iit-kharagpurbad5.png	(from https://www.classcentral.com/)
14:15:12	4415/4415	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2005:31:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fiit-kharagpur.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=240da08e01eed98192e99ce4f1d6ce97	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/iit-kharagpur3e7e.png	(from https://www.classcentral.com/)
14:15:12	736326/736326	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:09%20GMT	https://www.classcentral.com/university/iit-kharagpur	C:/niveldef/tareaa1/www.classcentral.com/university/iit-kharagpur.html	(from https://www.classcentral.com/)
14:15:12	239/239	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2013:28:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fmit.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=02800637beb3661f9470dadb7ad3e8d8	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/mit7179.png	(from https://www.classcentral.com/)
14:15:13	741/741	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2014:21:14%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fmit.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=5e57f727cf0057460f8bee7213cd3539	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/mit6803.png	(from https://www.classcentral.com/)
14:15:14	240/240	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2005:52:34%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Frice.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=2178a591a83a18a7787fa7f546bb197c	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/ricec4e3.png	(from https://www.classcentral.com/)
14:15:15	754535/754535	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:11%20GMT	https://www.classcentral.com/university/rice	C:/niveldef/tareaa1/www.classcentral.com/university/rice.html	(from https://www.classcentral.com/)
14:15:15	4913/4913	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2005:31:22%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Frice.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=a4cd65fffbdcfa9e4f713a0f8727ca9f	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/ricecc22.png	(from https://www.classcentral.com/)
14:15:16	240/240	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2008:48:12%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fiitm.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=93aa888ff0997150eb3cd10fd4793843	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/iitm5204.png	(from https://www.classcentral.com/)
14:15:16	738578/738578	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:13%20GMT	https://www.classcentral.com/university/iitm	C:/niveldef/tareaa1/www.classcentral.com/university/iitm.html	(from https://www.classcentral.com/)
14:15:16	5548/5548	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2004:05:58%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fiitm.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=78fd57bad00a8445c4a83e942421bdfa	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/iitm3280.png	(from https://www.classcentral.com/)
14:15:17	229/229	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:37:41%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fcolumbia.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=a591532afd41f2ce4428d919445e07c6	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/columbia9b1a.png	(from https://www.classcentral.com/)
14:15:18	750822/750822	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:14%20GMT	https://www.classcentral.com/university/columbia	C:/niveldef/tareaa1/www.classcentral.com/university/columbia.html	(from https://www.classcentral.com/)
14:15:18	2387/2387	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2018:28:56%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fcolumbia.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=cda5c4e367a8d8597981733b1a1e2020	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/columbia3755.png	(from https://www.classcentral.com/)
14:15:18	237/237	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2007:26:09%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fcornell.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=4e41c1451711a035caa7d02d9d276d15	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/cornella27f.png	(from https://www.classcentral.com/)
14:15:19	4778/4778	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2015:35:08%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fcornell.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=c281a17cd599f91a73543731494ff4de	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/cornell9c0f.png	(from https://www.classcentral.com/)
14:15:19	732827/732827	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:16%20GMT	https://www.classcentral.com/university/cornell	C:/niveldef/tareaa1/www.classcentral.com/university/cornell.html	(from https://www.classcentral.com/)
14:15:20	238/238	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2012:06:50%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fedinburgh.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=7591ca2c569462d7117aa23378267c2e	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/edinburgh47df.png	(from https://www.classcentral.com/)
14:15:20	5180/5180	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2008:57:22%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fedinburgh.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=02e1424f140c413a5f4bff39345aade7	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/edinburgh3216.png	(from https://www.classcentral.com/)
14:15:20	778521/778521	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:17%20GMT	https://www.classcentral.com/university/edinburgh	C:/niveldef/tareaa1/www.classcentral.com/university/edinburgh.html	(from https://www.classcentral.com/)
14:15:21	241/241	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2010:07:28%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fpurdue.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=d06c10c597caa799bfb87e0053557753	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/purdue21f6.png	(from https://www.classcentral.com/)
14:15:22	740691/740691	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:18%20GMT	https://www.classcentral.com/university/purdue	C:/niveldef/tareaa1/www.classcentral.com/university/purdue.html	(from https://www.classcentral.com/)
14:15:22	1879/1879	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2007:50:00%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fpurdue.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=57260d55af3c798ab3c3c38fd644d5dc	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/purdue39cf.png	(from https://www.classcentral.com/)
14:15:22	203/203	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2010:30:38%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fpenn.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=3d58c48b5efe9a51f65f424dd4af6262	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/pennab51.png	(from https://www.classcentral.com/)
14:15:23	2471/2471	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Feb%202023%2023:27:07%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fpenn.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=9be4953459c0a57a968f58552de3da24	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/penn0cdc.png	(from https://www.classcentral.com/)
14:15:23	789133/789133	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:20%20GMT	https://www.classcentral.com/university/penn	C:/niveldef/tareaa1/www.classcentral.com/university/penn.html	(from https://www.classcentral.com/)
14:15:24	170/170	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:37:41%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fduke.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=57ad7d266b06143d32665738cbaff375	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/dukedf08.png	(from https://www.classcentral.com/)
14:15:24	761448/761448	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:21%20GMT	https://www.classcentral.com/university/duke	C:/niveldef/tareaa1/www.classcentral.com/university/duke.html	(from https://www.classcentral.com/)
14:15:24	1630/1630	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2007:50:03%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fduke.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=7badaeb1866525d65f9e1b769fd1c8a8	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/dukebf93.png	(from https://www.classcentral.com/)
14:15:25	220/220	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2009:29:48%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fumich.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=031c94c40f8a9dfb3a6ffdbd8fd257ad	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/umichb05a.png	(from https://www.classcentral.com/)
14:15:26	790719/790719	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:22%20GMT	https://www.classcentral.com/university/umich	C:/niveldef/tareaa1/www.classcentral.com/university/umich.html	(from https://www.classcentral.com/)
14:15:26	2702/2702	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2018:53:57%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fumich.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=c3639dfc0b29edccbff274081475d99f	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/umich1bfb.png	(from https://www.classcentral.com/)
14:15:27	174/174	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2014:34:34%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fcoursera-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=62444c850e8c2df63744ab05e62b1a08	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/coursera-trn-sqc43d.png	(from https://www.classcentral.com/)
14:15:27	1346/1346	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Feb%202023%2021:10:09%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fcoursera-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=25870ffbba482c2c8dca6ab7233fa851	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/coursera-trn-sqf873.png	(from https://www.classcentral.com/)
14:15:28	855054/855054	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:24%20GMT	https://www.classcentral.com/provider/coursera	C:/niveldef/tareaa1/www.classcentral.com/provider/coursera.html	(from https://www.classcentral.com/)
14:15:28	202/202	---M--	200	added ('OK')	image/png	date:Tue,%2024%20Jan%202023%2011:40:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fedx-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=4bb43d8fa5044a85c1f1880d58630cd9	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/edx-trn-sq7d7a.png	(from https://www.classcentral.com/)
14:15:29	2103/2103	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2013:09:13%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fedx-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=86be374faaa2c332611cd8a1cb508975	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/edx-trn-sqe227.png	(from https://www.classcentral.com/)
14:15:29	834349/834349	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:25%20GMT	https://www.classcentral.com/provider/edx	C:/niveldef/tareaa1/www.classcentral.com/provider/edx.html	(from https://www.classcentral.com/)
14:15:30	215/215	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2012:49:21%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Ffuturelearn-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=c69690bc75957912c28643eddaf2ae9b	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/futurelearn-trn-sq1970.png	(from https://www.classcentral.com/)
14:15:30	1603/1603	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2008:57:30%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Ffuturelearn-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=890afa9595255a6e9b8884ddc515d769	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/futurelearn-trn-sqc75e.png	(from https://www.classcentral.com/)
14:15:30	7740/7740	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:15:27%20GMT	https://www.classcentral.com/provider/udemy	C:/niveldef/tareaa1/www.classcentral.com/provider/udemy	(from https://www.classcentral.com/)
14:15:30	836440/836440	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:27%20GMT	https://www.classcentral.com/provider/futurelearn	C:/niveldef/tareaa1/www.classcentral.com/provider/futurelearn.html	(from https://www.classcentral.com/)
14:15:30	206/206	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2010:34:13%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fudemy-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=3683868b4f1d2268e0295daca76448bc	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/udemy-trn-sqd9e7.png	(from https://www.classcentral.com/)
14:15:31	1382/1382	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2010:30:41%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fudemy-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=918f4790c5c5818a022e23be21061434	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/udemy-trn-sq6b36.png	(from https://www.classcentral.com/)
14:15:31	7720/7720	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:15:28%20GMT	https://www.classcentral.com/provider/swayam	C:/niveldef/tareaa1/www.classcentral.com/provider/swayam	(from https://www.classcentral.com/)
14:15:31	240/240	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Dec%202022%2009:20:52%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fswayam-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=88931fa05e58c8ad6ecb7b60e18810cd	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/swayam-trn-sqb82e.png	(from https://www.classcentral.com/)
14:15:31	2696/2696	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2016:22:56%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fswayam-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=d66b9084f03e29797282e157f846187f	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/swayam-trn-sq20ea.png	(from https://www.classcentral.com/)
14:15:32	8027/8027	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:15:29%20GMT	https://www.classcentral.com/provider/linkedin-learning	C:/niveldef/tareaa1/www.classcentral.com/provider/linkedin-learning.12b.delayed	(from https://www.classcentral.com/)
14:15:32	242/242	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2013:28:45%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Flinkedin-learning-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=a6426a8fce21144823f0f9b66a145643	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/linkedin-learning-trn-sq6510.png	(from https://www.classcentral.com/)
14:15:32	1749/1749	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2016:22:56%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Flinkedin-learning-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=7deeee41ea2d12f795bfdc405a89c496	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/linkedin-learning-trn-sq8c39.png	(from https://www.classcentral.com/)
14:15:33	201/201	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2008:51:25%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fskillshare-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=a3789896c1d0a14de697235ee08d15a2	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/skillshare-trn-sqad55.png	(from https://www.classcentral.com/)
14:15:33	1888/1888	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2012:10:28%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fskillshare-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=d9e51a1e711dbb0e1cb34e4c63551231	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/skillshare-trn-sq9645.png	(from https://www.classcentral.com/)
14:15:34	739924/739924	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:30%20GMT	https://www.classcentral.com/provider/skillshare	C:/niveldef/tareaa1/www.classcentral.com/provider/skillshare.html	(from https://www.classcentral.com/)
14:15:34	7693/7693	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:15:31%20GMT	https://www.classcentral.com/providers	C:/niveldef/tareaa1/www.classcentral.com/providers	(from https://www.classcentral.com/)
14:15:34	207/207	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2017:12:45%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fgoogle.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=d1a5252eced81b288a32d85450c59c2c	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/google26e5.png	(from https://www.classcentral.com/)
14:15:35	2096/2096	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Feb%202023%2021:10:18%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fgoogle.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=28a13d6dddffe8d861ff5decfb83a695	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/googlec927.png	(from https://www.classcentral.com/)
14:15:35	241/241	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2015:13:17%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Famazon.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=0e6768b26fa5cff3593a86387373881b	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/amazon11a8.png	(from https://www.classcentral.com/)
14:15:35	3646/3646	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Feb%202023%2021:10:18%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Famazon.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=41e781e76e91b5059a7fbc2168283667	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/amazonbfc4.png	(from https://www.classcentral.com/)
14:15:35	7982/7982	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:15:33%20GMT	https://www.classcentral.com/institution/microsoft	C:/niveldef/tareaa1/www.classcentral.com/institution/microsoft.136.delayed	(from https://www.classcentral.com/)
14:15:36	204/204	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2008:23:37%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fmicrosoft.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=5e01e01016483fce0a4b92b7b734514f	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/microsoftca5a.png	(from https://www.classcentral.com/)
14:15:36	1280/1280	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2008:57:36%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fmicrosoft.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=2e82f16f3e381d409b5b2924c9665bd7	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/microsofte4df.png	(from https://www.classcentral.com/)
14:15:37	245/245	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2017:31:26%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fibm.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=9524762b61f030042e91b0ea214e8ed1	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/ibm7639.png	(from https://www.classcentral.com/)
